date,open,high,low,close,volume
2018-12-06,26.83300018310547,28.32200050354004,26.714000701904297,28.288000106811523,130743000
2018-12-07,28.24799919128418,28.42099952697754,26.33799934387207,26.513999938964844,124667000
2018-12-10,26.41900062561035,27.118000030517578,26.06100082397461,26.969999313354492,96056000
2018-12-11,27.408000946044922,27.450000762939453,26.275999069213867,26.531999588012695,98432000
2018-12-12,26.766000747680664,28.177000045776367,26.648000717163086,27.488000869750977,114567000
2018-12-13,27.763999938964844,27.93199920654297,27.184999465942383,27.601999282836914,83793000
2018-12-14,27.180999755859375,27.767000198364258,26.5,26.68400001525879,99153000
2018-12-17,26.650999069213867,27.29800033569336,26.107999801635742,26.280000686645508,96347000
2018-12-18,26.329999923706055,27.575000762939453,26.32900047302246,27.0939998626709,103501000
2018-12-19,26.996000289916992,28.086999893188477,26.37700080871582,26.677000045776367,137884000
2018-12-20,26.464000701904297,26.989999771118164,25.187999725341797,26.058000564575195,167929000
2018-12-21,26.382999420166016,26.450000762939453,24.128999710083008,24.638999938964844,213976000
2018-12-24,24.200000762939453,25.065000534057617,23.368000030517578,23.38800048828125,95476000
2018-12-26,23.392000198364258,25.450000762939453,23.12299919128418,25.367000579833984,144027000
2018-12-27,25.01099967956543,25.55900001525879,24.010000228881836,25.55699920654297,122352000
2018-12-28,25.79400062561035,26.19099998474121,24.979999542236328,25.607999801635742,109928000
2018-12-31,26.016000747680664,27.010000228881836,26.0,26.766000747680664,135089000
2019-01-02,25.92799949645996,26.975000381469727,25.658000946044922,26.766000747680664,116795000
2019-01-03,27.020000457763672,27.57900047302246,26.44300079345703,27.1200008392334,149696000
2019-01-04,28.187999725341797,29.780000686645508,27.854000091552734,29.756999969482422,193301000
2019-01-07,30.209999084472656,31.68000030517578,30.165000915527344,31.534000396728516,186201000
2019-01-08,31.99799919128418,32.058998107910156,30.801000595092773,32.027000427246094,153592000
2019-01-09,31.770999908447266,32.334999084472656,31.350000381469727,31.996000289916992,133432000
2019-01-10,31.457000732421875,32.5369987487793,31.25,32.465999603271484,134725000
2019-01-11,33.09600067138672,34.10900115966797,32.85200119018555,33.75899887084961,195004000
2019-01-14,33.42399978637695,33.54800033569336,32.91299819946289,33.29399871826172,104996000
2019-01-15,34.959999084472656,35.72200012207031,34.70000076293945,35.4640007019043,211812000
2019-01-16,35.400001525878906,35.8849983215332,34.81100082397461,35.138999938964844,153855000
2019-01-17,34.95000076293945,35.57899856567383,34.64099884033203,35.319000244140625,188712000
2019-01-18,35.196998596191406,35.29999923706055,33.67300033569336,33.90999984741211,266210000
2019-01-22,33.48899841308594,33.6879997253418,32.10300064086914,32.51599884033203,179414000
2019-01-23,32.82500076293945,33.17499923706055,31.860000610351562,32.19900131225586,134801000
2019-01-24,32.060001373291016,33.18000030517578,31.899999618530273,32.66699981689453,111316000
2019-01-25,32.87200164794922,34.0,32.85100173950195,33.80500030517578,111529000
2019-01-28,33.470001220703125,33.630001068115234,32.88800048828125,33.566001892089844,86521000
2019-01-29,33.58700180053711,33.821998596191406,32.814998626708984,32.88999938964844,76552000
2019-01-30,33.275001525878906,34.178001403808594,33.08000183105469,34.066001892089844,92345000
2019-01-31,33.96799850463867,34.5989990234375,33.808998107910156,33.95000076293945,85355000
2019-02-01,33.71799850463867,34.683998107910156,33.650001525878906,33.98500061035156,98278000
2019-02-04,34.2599983215332,35.20000076293945,34.130001068115234,35.13399887084961,90514000
2019-02-05,35.31999969482422,36.0,35.290000915527344,35.58100128173828,90466000
2019-02-06,35.70000076293945,35.70399856567383,34.71900177001953,35.21900177001953,67177000
2019-02-07,34.790000915527344,34.875,33.902000427246094,34.47100067138672,78645000
2019-02-08,33.79999923706055,34.79999923706055,33.79999923706055,34.75699996948242,75614000
2019-02-11,35.0,35.2869987487793,34.48099899291992,34.573001861572266,54549000
2019-02-12,34.808998107910156,36.0,34.652000427246094,35.99700164794922,104294000
2019-02-13,35.72999954223633,35.959999084472656,35.02799987792969,35.176998138427734,105591000
2019-02-14,35.17499923706055,36.04499816894531,34.83300018310547,35.90700149536133,92953000
2019-02-15,35.84700012207031,36.439998626708984,35.54999923706055,35.6870002746582,92300000
2019-02-19,35.58000183105469,36.5,35.53200149536133,36.19200134277344,73966000
2019-02-20,36.48500061035156,36.67100143432617,35.66999816894531,35.99100112915039,81107000
2019-02-21,36.00299835205078,36.28499984741211,35.38800048828125,35.696998596191406,62279000
2019-02-22,36.034000396728516,36.612998962402344,36.005001068115234,36.301998138427734,70882000
2019-02-25,36.70100021362305,37.14899826049805,36.37900161743164,36.39099884033203,75693000
2019-02-26,36.29800033569336,36.56999969482422,35.93299865722656,36.49700164794922,49446000
2019-02-27,36.349998474121094,36.803001403808594,35.97999954223633,36.2869987487793,56299000
2019-02-28,36.24700164794922,36.638999938964844,35.770999908447266,35.810001373291016,61868000
2019-03-01,36.22600173950195,36.2869987487793,35.46900177001953,35.731998443603516,55265000
2019-03-04,35.97200012207031,36.224998474121094,34.80400085449219,35.104000091552734,74870000
2019-03-05,35.145999908447266,35.617000579833984,34.82500076293945,35.43000030517578,59378000
2019-03-06,35.36000061035156,35.987998962402344,35.16999816894531,35.96099853515625,62119000
2019-03-07,36.01599884033203,36.2859992980957,35.04999923706055,35.2599983215332,61513000
2019-03-08,34.57500076293945,34.992000579833984,34.24700164794922,34.959999084472656,68988000
2019-03-11,35.20000076293945,35.89799880981445,35.00299835205078,35.88600158691406,53873000
2019-03-12,35.9370002746582,36.01300048828125,35.380001068115234,35.62699890136719,51646000
2019-03-13,35.58100128173828,36.24800109863281,35.277000427246094,36.12099838256836,64441000
2019-03-14,36.04999923706055,36.38399887084961,35.810001373291016,35.88199996948242,52714000
2019-03-15,36.10200119018555,36.400001525878906,35.888999938964844,36.145999908447266,84445000
2019-03-18,36.24700164794922,37.09700012207031,36.18600082397461,36.34400177001953,71947000
2019-03-19,36.63999938964844,36.69599914550781,35.68000030517578,35.87799835205078,75414000
2019-03-20,35.89099884033203,37.59000015258789,35.70100021362305,37.52199935913086,109172000
2019-03-21,37.400001525878906,37.900001525878906,37.06100082397461,37.7869987487793,85440000
2019-03-22,37.595001220703125,37.643001556396484,36.00400161743164,36.10100173950195,86613000
2019-03-25,35.900001525878906,36.70399856567383,35.74399948120117,36.62300109863281,84738000
2019-03-26,36.7869987487793,36.8380012512207,35.801998138427734,35.99700164794922,76665000
2019-03-27,36.099998474121094,36.24700164794922,35.0369987487793,35.33700180053711,78524000
2019-03-28,35.44900131225586,35.59400177001953,34.91999816894531,35.46099853515625,43610000
2019-03-29,35.715999603271484,35.82500076293945,35.37099838256836,35.65599822998047,47056000
2019-04-01,35.900001525878906,36.83300018310547,35.85100173950195,36.69599914550781,70361000
2019-04-02,36.625,36.84199905395508,36.22200012207031,36.77199935913086,51587000
2019-04-03,36.92599868774414,37.340999603271484,36.61899948120117,36.974998474121094,53689000
2019-04-04,37.00699996948242,37.20500183105469,36.2400016784668,36.78799819946289,46273000
2019-04-05,36.900001525878906,36.97999954223633,36.465999603271484,36.54899978637695,39055000
2019-04-08,36.51100158691406,36.59400177001953,35.99300003051758,36.14099884033203,46538000
2019-04-09,36.05400085449219,36.67399978637695,35.900001525878906,36.47100067138672,54392000
2019-04-10,36.57899856567383,36.8849983215332,36.224998474121094,36.391998291015625,45456000
2019-04-11,36.5,37.012001037597656,36.08100128173828,36.76499938964844,65269000
2019-04-12,36.069000244140625,36.17499923706055,34.93600082397461,35.11399841308594,156462000
2019-04-15,35.07099914550781,35.22100067138672,34.22700119018555,34.887001037597656,88423000
2019-04-16,35.5,36.448001861572266,35.27199935913086,35.94599914550781,187402000
2019-04-17,36.505001068115234,36.875999450683594,35.060001373291016,35.4739990234375,180541000
2019-04-18,35.5,36.04100036621094,35.16400146484375,36.03499984741211,83532000
2019-04-22,35.970001220703125,37.76900100708008,35.900001525878906,37.73400115966797,119805000
2019-04-23,37.54499816894531,38.47999954223633,37.47100067138672,38.18899917602539,100898000
2019-04-24,38.106998443603516,38.189998626708984,37.32699966430664,37.42300033569336,65419000
2019-04-25,37.44900131225586,37.47600173950195,36.56999969482422,36.83300018310547,62555000
2019-04-26,36.834999084472656,37.513999938964844,36.624000549316406,37.48500061035156,56219000
2019-04-29,37.36800003051758,37.45800018310547,36.9119987487793,37.18299865722656,38217000
2019-04-30,36.95600128173828,37.45000076293945,36.834999084472656,37.05400085449219,38701000
2019-05-01,37.400001525878906,38.5989990234375,37.31700134277344,37.88100051879883,92573000
2019-05-02,37.79999923706055,38.349998474121094,37.45100021362305,37.90599822998047,53982000
2019-05-03,38.15299987792969,38.50299835205078,37.82699966430664,38.50299835205078,51303000
2019-05-06,37.76900100708008,38.1349983215332,37.599998474121094,37.867000579833984,57931000
2019-05-07,37.70000076293945,37.99100112915039,36.58100128173828,37.04600143432617,69749000
2019-05-08,36.79199981689453,36.900001525878906,36.13600158691406,36.4370002746582,65720000
2019-05-09,36.09000015258789,36.41999816894531,35.275001525878906,36.275001525878906,58826000
2019-05-10,36.1619987487793,36.5260009765625,35.305999755859375,36.104000091552734,56571000
2019-05-13,35.229000091552734,35.42599868774414,34.310001373291016,34.5260009765625,80267000
2019-05-14,34.87099838256836,34.994998931884766,34.25,34.56100082397461,53530000
2019-05-15,34.33399963378906,35.650001525878906,34.138999938964844,35.499000549316406,63401000
2019-05-16,35.637001037597656,36.400001525878906,35.39400100708008,35.930999755859375,64415000
2019-05-17,35.638999938964844,35.96200180053711,35.37900161743164,35.44499969482422,47254000
2019-05-20,35.12300109863281,35.242000579833984,34.540000915527344,34.81100082397461,46215000
2019-05-21,35.095001220703125,35.643001556396484,34.99300003051758,35.426998138427734,40264000
2019-05-22,35.80099868774414,37.04600143432617,35.72999954223633,35.972999572753906,62294000
2019-05-23,35.54999923706055,35.742000579833984,34.77000045776367,35.22100067138672,56304000
2019-05-24,35.54100036621094,35.944000244140625,35.37900161743164,35.43899917602539,38310000
2019-05-28,35.43899917602539,36.119998931884766,35.3650016784668,35.50600051879883,47171000
2019-05-29,35.36000061035156,35.3849983215332,34.59000015258789,34.91899871826172,56589000
2019-05-30,35.05500030517578,35.42100143432617,34.83000183105469,35.185001373291016,40080000
2019-05-31,34.72200012207031,34.933998107910156,34.29199981689453,34.327999114990234,50234000
2019-06-03,34.35599899291992,34.76599884033203,33.26499938964844,33.66299819946289,78496000
2019-06-04,34.5,35.361000061035156,34.32500076293945,35.34000015258789,78916000
2019-06-05,35.4379997253418,35.78799819946289,34.87099838256836,35.573001861572266,50201000
2019-06-06,35.48400115966797,35.82099914550781,35.20899963378906,35.7130012512207,37100000
2019-06-07,35.73899841308594,36.51499938964844,35.569000244140625,36.08700180053711,47773000
2019-06-10,36.3650016784668,36.709999084472656,34.92900085449219,35.20100021362305,78103000
2019-06-11,35.5,35.757999420166016,34.849998474121094,35.12699890136719,53967000
2019-06-12,35.18199920654297,35.361000061035156,34.323001861572266,34.555999755859375,45847000
2019-06-13,34.722999572753906,34.849998474121094,33.92499923706055,34.34299850463867,62093000
2019-06-14,34.16299819946289,34.34000015258789,33.61600112915039,33.972999572753906,50190000
2019-06-17,34.26900100708008,35.176998138427734,34.20600128173828,35.0620002746582,53582000
2019-06-18,35.55699920654297,36.150001525878906,35.375,35.71200180053711,54285000
2019-06-19,36.172000885009766,36.4739990234375,35.61199951171875,36.35200119018555,56672000
2019-06-20,36.590999603271484,37.012001037597656,36.12200164794922,36.520999908447266,58995000
2019-06-21,36.5,37.14500045776367,36.5,36.92100143432617,74484000
2019-06-24,37.027000427246094,37.5,37.02000045776367,37.104000091552734,48302000
2019-06-25,37.07500076293945,37.099998474121094,35.82899856567383,36.029998779296875,57504000
2019-06-26,36.15999984741211,36.67900085449219,36.15999984741211,36.220001220703125,36697000
2019-06-27,36.31999969482422,37.084999084472656,36.31999969482422,37.00199890136719,41386000
2019-06-28,37.0260009765625,37.15399932861328,36.48699951171875,36.731998443603516,45927000
2019-07-01,37.349998474121094,37.66600036621094,37.20000076293945,37.459999084472656,49926000
2019-07-02,37.48899841308594,37.599998474121094,37.03099822998047,37.542999267578125,36250000
2019-07-03,37.66899871826172,38.19900131225586,37.58399963378906,38.172000885009766,37990000
2019-07-05,37.82899856567383,38.13999938964844,37.555999755859375,38.05500030517578,37322000
2019-07-08,37.819000244140625,37.82500076293945,37.5359992980957,37.61600112915039,31134000
2019-07-09,37.90599822998047,38.47600173950195,37.75,37.99300003051758,69328000
2019-07-10,38.277000427246094,38.433998107910156,36.268001556396484,38.099998474121094,58788000
2019-07-11,38.11000061035156,38.45399856567383,37.880001068115234,37.95000076293945,43363000
2019-07-12,37.86800003051758,37.9739990234375,37.27899932861328,37.32500076293945,66369000
2019-07-15,37.29399871826172,37.36800003051758,36.22999954223633,36.65999984741211,79447000
2019-07-16,37.00899887084961,37.13399887084961,36.492000579833984,36.5989990234375,58632000
2019-07-17,36.625,36.650001525878906,36.17499923706055,36.24399948120117,136395000
2019-07-18,32.375999450683594,32.98500061035156,32.029998779296875,32.520999908447266,312871000
2019-07-19,32.34000015258789,32.584999084472656,31.42300033569336,31.510000228881836,163025000
2019-07-22,31.200000762939453,31.45400047302246,30.58099937438965,31.062000274658203,177180000
2019-07-23,31.143999099731445,31.350000381469727,30.600000381469727,30.729999542236328,91711000
2019-07-24,31.051000595092773,31.999000549316406,30.725000381469727,31.79400062561035,119618000
2019-07-25,31.88599967956543,32.76900100708008,31.6299991607666,32.645999908447266,107985000
2019-07-26,32.87900161743164,33.599998474121094,32.75,33.577999114990234,108475000
2019-07-29,33.597999572753906,33.63999938964844,32.87699890136719,33.27000045776367,57828000
2019-07-30,32.91999816894531,32.96500015258789,32.323001861572266,32.59299850463867,60293000
2019-07-31,32.51599884033203,33.176998138427734,31.85300064086914,32.29899978637695,62595000
2019-08-01,32.42499923706055,32.858001708984375,31.874000549316406,31.950000762939453,65632000
2019-08-02,31.749000549316406,31.94099998474121,31.18000030517578,31.882999420166016,62803000
2019-08-05,31.09600067138672,31.341999053955078,30.468000411987305,30.76300048828125,86925000
2019-08-06,31.058000564575195,31.187999725341797,30.530000686645508,31.010000228881836,61791000
2019-08-07,30.256000518798828,30.5,29.680999755859375,30.429000854492188,93224000
2019-08-08,31.10300064086914,31.63599967956543,30.663000106811523,31.59000015258789,59059000
2019-08-09,31.374000549316406,31.663999557495117,30.56800079345703,30.89299964904785,53491000
2019-08-12,30.54599952697754,31.288999557495117,30.323999404907227,31.08300018310547,65317000
2019-08-13,30.976999282836914,31.64299964904785,30.81599998474121,31.22800064086914,52894000
2019-08-14,30.801000595092773,30.840999603271484,29.801000595092773,29.910999298095703,73558000
2019-08-15,29.950000762939453,30.062999725341797,28.799999237060547,29.576000213623047,96292000
2019-08-16,29.88599967956543,30.354999542236328,29.62700080871582,30.280000686645508,69058000
2019-08-19,30.625,31.174999237060547,30.475000381469727,30.937999725341797,49422000
2019-08-20,30.457000732421875,30.5,29.76799964904785,29.89900016784668,73499000
2019-08-21,30.160999298095703,30.288000106811523,29.6200008392334,29.7810001373291,56854000
2019-08-22,29.864999771118164,30.033000946044922,29.315000534057617,29.69300079345703,49742000
2019-08-23,29.5,29.900999069213867,29.031999588012695,29.143999099731445,63249000
2019-08-26,29.52400016784668,29.69499969482422,29.25,29.49799919128418,46957000
2019-08-27,29.45400047302246,29.677000045776367,28.719999313354492,29.10300064086914,63094000
2019-08-28,28.94700050354004,29.281999588012695,28.774999618530273,29.177000045776367,39557000
2019-08-29,29.5,29.993000030517578,29.499000549316406,29.67799949645996,43885000
2019-08-30,29.878000259399414,29.893999099731445,29.084999084472656,29.375,44464000
2019-09-03,29.082000732421875,29.389999389648438,28.805999755859375,28.929000854492188,36828000
2019-09-04,29.125,29.238000869750977,28.650999069213867,29.152000427246094,46525000
2019-09-05,28.531999588012695,29.39699935913086,28.27899932861328,29.325000762939453,89668000
2019-09-06,29.334999084472656,29.334999084472656,28.702999114990234,29.017000198364258,51666000
2019-09-09,29.481000900268555,30.155000686645508,29.059999465942383,29.43400001525879,82327000
2019-09-10,29.115999221801758,29.716999053955078,28.266000747680664,28.798999786376953,123202000
2019-09-11,28.56999969482422,29.264999389648438,28.461000442504883,28.82699966430664,74059000
2019-09-12,28.809999465942383,29.273000717163086,28.65999984741211,28.88599967956543,50109000
2019-09-13,29.06100082397461,29.66200065612793,29.003999710083008,29.415000915527344,65831000
2019-09-16,29.42300033569336,29.743000030517578,28.97800064086914,29.429000854492188,53074000
2019-09-17,29.450000762939453,29.915000915527344,29.179000854492188,29.860000610351562,47771000
2019-09-18,29.499000549316406,29.604999542236328,28.7450008392334,29.1560001373291,78111000
2019-09-19,29.1560001373291,29.381000518798828,28.34000015258789,28.65999984741211,84613000
2019-09-20,28.025999069213867,28.25,26.600000381469727,27.075000762939453,238328000
2019-09-23,26.834999084472656,27.339000701904297,26.18899917602539,26.591999053955078,134786000
2019-09-24,26.25,26.5,25.22800064086914,25.458999633789062,163382000
2019-09-25,25.570999145507812,26.65999984741211,25.3700008392334,26.475000381469727,116438000
2019-09-26,26.642000198364258,26.80500030517578,26.020000457763672,26.33099937438965,76840000
2019-09-27,26.618000030517578,26.743999481201172,26.038999557495117,26.308000564575195,73283000
2019-09-30,26.399999618530273,26.88800048828125,26.277999877929688,26.761999130249023,67272000
2019-10-01,26.735000610351562,27.219999313354492,26.402999877929688,26.95800018310547,86503000
2019-10-02,26.361000061035156,26.934999465942383,26.2189998626709,26.80299949645996,76591000
2019-10-03,26.777999877929688,26.884000778198242,25.701000213623047,26.815000534057617,89510000
2019-10-04,26.81999969482422,27.54800033569336,26.64699935913086,27.27899932861328,98904000
2019-10-07,27.198999404907227,27.667999267578125,27.128000259399414,27.445999145507812,65256000
2019-10-08,27.30299949645996,27.55299949645996,27.06399917602539,27.07200050354004,62764000
2019-10-09,27.00200080871582,27.100000381469727,26.457000732421875,26.753000259399414,67944000
2019-10-10,26.597000122070312,28.05299949645996,26.503000259399414,28.04800033569336,108091000
2019-10-11,28.479999542236328,28.78700065612793,28.233999252319336,28.292999267578125,87861000
2019-10-14,28.39299964904785,28.69300079345703,28.200000762939453,28.55299949645996,55132000
2019-10-15,28.381999969482422,28.586999893188477,27.940000534057617,28.424999237060547,76856000
2019-10-16,28.312000274658203,28.816999435424805,28.073999404907227,28.628000259399414,161759000
2019-10-17,30.448999404907227,30.875,28.829999923706055,29.334999084472656,382589000
2019-10-18,28.93600082397461,29.09000015258789,27.336000442504883,27.530000686645508,234299000
2019-10-21,27.288999557495117,27.993999481201172,26.899999618530273,27.80500030517578,125992000
2019-10-22,27.115999221801758,27.541000366210938,26.579999923706055,26.66900062561035,118024000
2019-10-23,26.805999755859375,27.392000198364258,26.663000106811523,27.12700080871582,71335000
2019-10-24,27.180999755859375,27.402000427246094,26.8799991607666,27.149999618530273,48274000
2019-10-25,27.06800079345703,27.777000427246094,27.01799964904785,27.68199920654297,47478000
2019-10-28,27.80500030517578,28.575000762939453,27.735000610351562,28.18600082397461,62484000
2019-10-29,28.187000274658203,28.44099998474121,27.7549991607666,28.121000289916992,43562000
2019-10-30,28.43400001525879,29.349000930786133,28.299999237060547,29.145000457763672,93456000
2019-10-31,29.100000381469727,29.145000457763672,28.47800064086914,28.740999221801758,50900000
2019-11-01,28.8700008392334,28.91200065612793,28.302000045776367,28.680999755859375,55943000
2019-11-04,28.799999237060547,29.538999557495117,28.715999603271484,29.285999298095703,55662000
2019-11-05,28.999000549316406,29.118999481201172,28.631000518798828,28.80299949645996,40624000
2019-11-06,28.819000244140625,29.055999755859375,28.583999633789062,28.858999252319336,34383000
2019-11-07,29.06999969482422,29.819000244140625,28.82699966430664,28.957000732421875,59285000
2019-11-08,28.87299919128418,29.39900016784668,28.750999450683594,29.156999588012695,45090000
2019-11-11,28.916000366210938,29.63599967956543,28.850000381469727,29.417999267578125,39443000
2019-11-12,29.531999588012695,29.53499984741211,28.8700008392334,29.201000213623047,57728000
2019-11-13,29.10300064086914,29.340999603271484,28.11400032043457,28.31100082397461,91589000
2019-11-14,28.325000762939453,29.062999725341797,28.32200050354004,28.961999893188477,65290000
2019-11-15,29.05900001525879,29.582000732421875,28.756999969482422,29.503000259399414,63338000
2019-11-18,29.600000381469727,30.499000549316406,29.327999114990234,30.256999969482422,86166000
2019-11-19,30.400999069213867,30.566999435424805,29.851999282836914,30.260000228881836,59180000
2019-11-20,30.10099983215332,30.825000762939453,30.100000381469727,30.516000747680664,51118000
2019-11-21,30.600000381469727,31.268999099731445,30.426000595092773,31.16900062561035,74884000
2019-11-22,30.90999984741211,31.139999389648438,30.44099998474121,31.04800033569336,59701000
2019-11-25,30.882999420166016,31.572999954223633,30.524999618530273,31.55500030517578,78739000
2019-11-26,31.5,31.649999618530273,31.16900062561035,31.249000549316406,53210000
2019-11-27,31.39299964904785,31.68199920654297,31.274999618530273,31.593000411987305,40969000
2019-11-29,31.577999114990234,31.66200065612793,31.333999633789062,31.465999603271484,24117000
2019-12-02,31.43899917602539,31.43899917602539,30.375,30.999000549316406,62188000
2019-12-03,30.222000122070312,30.736000061035156,30.187999725341797,30.615999221801758,49928000
2019-12-04,30.843000411987305,30.843000411987305,30.32699966430664,30.43199920654297,35121000
2019-12-05,30.527000427246094,30.648000717163086,29.881000518798828,30.285999298095703,46155000
2019-12-06,30.469999313354492,30.78499984741211,30.260000228881836,30.735000610351562,44578000
2019-12-09,30.735000610351562,31.14900016784668,30.243999481201172,30.25,57484000
2019-12-10,29.61199951171875,29.893999099731445,29.20199966430664,29.312000274658203,104761000
2019-12-11,29.448999404907227,29.94300079345703,29.420000076293945,29.89299964904785,55898000
2019-12-12,29.566999435424805,29.91699981689453,29.506000518798828,29.8439998626709,47666000
2019-12-13,29.850000381469727,30.18000030517578,29.725000381469727,29.850000381469727,38797000
2019-12-16,30.084999084472656,30.570999145507812,29.863000869750977,30.42099952697754,46589000
2019-12-17,30.736000061035156,31.68000030517578,30.65999984741211,31.54800033569336,104271000
2019-12-18,31.625999450683594,32.5359992980957,31.559999465942383,32.08000183105469,112074000
2019-12-19,32.45000076293945,33.28300094604492,32.417999267578125,33.22200012207031,98223000
2019-12-20,33.5,33.79999923706055,33.060001373291016,33.689998626708984,99149000
2019-12-23,33.7760009765625,33.79499816894531,33.10200119018555,33.310001373291016,57653000
2019-12-24,33.4010009765625,33.56999969482422,33.15999984741211,33.31999969482422,20193000
2019-12-26,33.459999084472656,33.645999908447266,33.20100021362305,33.26300048828125,35899000
2019-12-27,33.29600143432617,33.38199996948242,32.60100173950195,32.909000396728516,50361000
2019-12-30,32.90800094604492,32.91899871826172,32.2859992980957,32.33100128173828,43115000
2019-12-31,32.20000076293945,32.492000579833984,32.10900115966797,32.356998443603516,37133000
2020-01-02,32.61000061035156,32.99800109863281,32.47800064086914,32.98099899291992,44858000
2020-01-03,32.678001403808594,32.986000061035156,32.553001403808594,32.59000015258789,38069000
2020-01-06,32.3120002746582,33.63600158691406,32.119998931884766,33.58300018310547,56631000
2020-01-07,33.64699935913086,33.66999816894531,33.029998779296875,33.07500076293945,47032000
2020-01-08,33.14899826049805,34.27000045776367,33.10499954223633,33.92599868774414,71045000
2020-01-09,34.20000076293945,34.34199905395508,33.46099853515625,33.566001892089844,47093000
2020-01-10,33.7130012512207,33.849998474121094,32.72700119018555,32.904998779296875,47183000
2020-01-13,33.18000030517578,34.084999084472656,33.1510009765625,33.891998291015625,62900000
2020-01-14,34.439998626708984,34.53799819946289,33.551998138427734,33.86899948120117,71994000
2020-01-15,33.86800003051758,34.31700134277344,33.65999984741211,33.90700149536133,51580000
2020-01-16,34.349998474121094,34.35599899291992,33.584999084472656,33.86199951171875,50160000
2020-01-17,34.099998474121094,34.15700149536133,33.737998962402344,33.96699905395508,60665000
2020-01-21,34.0,34.099998474121094,33.25899887084961,33.81100082397461,143503000
2020-01-22,33.255001068115234,33.630001068115234,32.36000061035156,32.599998474121094,217300000
2020-01-23,32.604000091552734,34.987998962402344,32.500999450683594,34.959999084472656,182003000
2020-01-24,34.84600067138672,35.98500061035156,34.5880012512207,35.316001892089844,179397000
2020-01-27,34.595001220703125,35.189998626708984,34.10200119018555,34.28799819946289,77095000
2020-01-28,34.5880012512207,35.2400016784668,34.27799987792969,34.85200119018555,68216000
2020-01-29,34.900001525878906,34.939998626708984,33.85499954223633,34.316001892089844,76435000
2020-01-30,34.11000061035156,34.81999969482422,33.92499923706055,34.77399826049805,53281000
2020-01-31,34.73899841308594,34.73899841308594,34.097999572753906,34.50899887084961,52300000
2020-02-03,34.7239990234375,35.9630012512207,34.62799835205078,35.79999923706055,66706000
2020-02-04,36.099998474121094,36.957000732421875,35.61000061035156,36.9010009765625,71615000
2020-02-05,37.51300048828125,37.525001525878906,36.22999954223633,36.96699905395508,64370000
2020-02-06,36.959999084472656,37.154998779296875,36.250999450683594,36.69499969482422,39204000
2020-02-07,36.50400161743164,37.18000030517578,36.356998443603516,36.676998138427734,43852000
2020-02-10,36.5,37.47999954223633,36.25199890136719,37.106998443603516,52941000
2020-02-11,37.375,37.81100082397461,36.97200012207031,37.36899948120117,47729000
2020-02-12,37.71799850463867,38.0620002746582,37.5880012512207,38.000999450683594,46248000
2020-02-13,37.69599914550781,38.5369987487793,37.6510009765625,38.13999938964844,44854000
2020-02-14,38.14699935913086,38.51499938964844,37.94300079345703,38.040000915527344,37363000
2020-02-18,37.93000030517578,38.95399856567383,37.91899871826172,38.77799987792969,51739000
2020-02-19,38.8120002746582,39.29499816894531,38.4900016784668,38.61899948120117,48964000
2020-02-20,38.65599822998047,38.970001220703125,37.667999267578125,38.599998474121094,40794000
2020-02-21,38.53300094604492,38.731998443603516,37.790000915527344,38.00699996948242,39301000
2020-02-24,36.47600173950195,37.28200149536133,36.099998474121094,36.869998931884766,69364000
2020-02-25,37.20000076293945,37.564998626708984,35.77199935913086,36.00899887084961,64812000
2020-02-26,36.63100051879883,38.20000076293945,36.5,37.92399978637695,89341000
2020-02-27,37.145999908447266,39.15599822998047,37.060001373291016,37.17100143432617,109677000
2020-02-28,36.42100143432617,37.676998138427734,35.68000030517578,36.90299987792969,111686000
2020-03-02,37.31100082397461,38.13600158691406,36.45000076293945,38.10499954223633,69979000
2020-03-03,38.10300064086914,39.35200119018555,36.7400016784668,36.87699890136719,83646000
2020-03-04,37.777000427246094,38.4010009765625,37.05099868774414,38.37900161743164,54873000
2020-03-05,38.099998474121094,39.13999938964844,36.86399841308594,37.27799987792969,87470000
2020-03-06,36.77000045776367,37.13100051879883,35.685001373291016,36.89699935913086,81472000
2020-03-09,34.38600158691406,35.74700164794922,34.172000885009766,34.64899826049805,74055000
2020-03-10,35.643001556396484,36.45399856567383,34.78499984741211,36.41299819946289,76044000
2020-03-11,35.891998291015625,36.29800033569336,34.479000091552734,34.992000579833984,60360000
2020-03-12,32.650001525878906,33.571998596191406,30.73200035095215,31.524999618530273,120716000
2020-03-13,33.05099868774414,33.641998291015625,30.73900032043457,33.630001068115234,94582000
2020-03-16,30.663000106811523,33.435001373291016,29.475000381469727,29.884000778198242,105599000
2020-03-17,30.618999481201172,32.290000915527344,29.024999618530273,31.975000381469727,100139000
2020-03-18,30.239999771118164,33.15800094604492,30.0,31.547000885009766,125936000
2020-03-19,32.43299865722656,34.85100173950195,31.68199920654297,33.202999114990234,106160000
2020-03-20,34.23099899291992,35.04899978637695,33.20000076293945,33.28300094604492,108538000
2020-03-23,34.78900146484375,36.611000061035156,34.0880012512207,36.027000427246094,134494000
2020-03-24,36.999000549316406,37.292999267578125,35.303001403808594,35.731998443603516,116387000
2020-03-25,36.10200119018555,36.20000076293945,33.91699981689453,34.23899841308594,87672000
2020-03-26,34.400001525878906,36.38399887084961,34.17300033569336,36.29899978637695,72296000
2020-03-27,35.909000396728516,36.85599899291992,35.29999923706055,35.71200180053711,79488000
